ID,pct_spent_wine,pct_spent_fruit,pct_spent_meat,pct_spent_fish,pct_spent_sweet,cluster
7514,"0,5637583892617449","0,06711409395973154","0,22818791946308725","0,0738255033557047","0,06711409395973154",0
2902,"0,48717948717948717","0,10256410256410256","0,3076923076923077","0,05128205128205128","0,05128205128205128",1
4345,"0,29411764705882354","0,058823529411764705","0,5294117647058824","0,11764705882352941","0,0",1
793,"0,43902439024390244","0,07317073170731707","0,4146341463414634","0,07317073170731707","0,0",1
10909,"0,5573033707865168","0,01348314606741572","0,3898876404494382","0,028651685393258422","0,01067415730337079",1
3769,"0,6410256410256411","0,02564102564102564","0,3333333333333333","0,0","0,0",0
8702,"0,45","0,05","0,35","0,0","0,15",1
4791,"0,48717948717948717","0,02564102564102564","0,4358974358974359","0,05128205128205128","0,0",1
2963,"0,5213235294117647","0,06838235294117648","0,275","0,07647058823529412","0,058823529411764705",1
8216,"0,6220472440944882","-6,938893903907228e-18","0,2992125984251969","0,051181102362204724","0,027559055118110236",0
8140,"0,1694915254237288","0,23728813559322037","0,4915254237288136","0,06779661016949153","0,03389830508474576",1
10146,"0,6410256410256411","0,02564102564102564","0,3333333333333333","0,0","0,0",0
5289,"0,18604651162790697","0,09302325581395349","0,27906976744186046","0,3488372093023256","0,09302325581395349",3
2587,"0,7","-6,938893903907228e-18","0,3","0,0","0,0",0
4405,"0,8036175710594315","0,009043927648578809","0,14857881136950904","0,03875968992248062","0,0",0
8663,"0,7857142857142857","-6,938893903907228e-18","0,21428571428571427","0,0","0,0",0
2589,"0,43859649122807015","0,05263157894736842","0,2807017543859649","0,14035087719298245","0,08771929824561403",1
3421,"0,8172458172458172","0,019305019305019308","0,1287001287001287","0,025740025740025735","0,009009009009009007",0
10490,"0,3246753246753247","0,2077922077922078","0,2564935064935065","0,21103896103896103","0,0",3
4094,"0,7913385826771654","0,007874015748031496","0,16929133858267717","0,011811023622047251","0,019685039370078747",0
9958,"0,901685393258427","0,019662921348314606","0,06882022471910113","0,0","0,0098314606741573",0
2534,"0,6598639455782312","0,006802721088435375","0,2789115646258503","0,04081632653061224","0,01360544217687075",0
4188,"0,769811320754717","0,018867924528301883","0,1471698113207547","0,06415094339622641","0,0",0
6613,"0,7194950911640954","0,009817671809256655","0,18653576437587657","0,06451612903225806","0,019635343618513323",0
10827,"0,7521367521367521","0,02564102564102564","0,1794871794871795","0,0341880341880342","0,008547008547008544",0
5491,"0,5657894736842105","0,039473684210526314","0,3684210526315789","0,02631578947368421","0,0",1
8402,"0,4380825565912117","0,04660452729693742","0,2956058588548602","0,17310252996005326","0,04660452729693742",1
8783,"0,6773455377574371","0,029748283752860413","0,2379862700228833","0,025171624713958805","0,029748283752860413",0
10010,"0,8264462809917356","0,01652892561983471","0,1322314049586777","0,01652892561983471","0,008264462809917356",0
618,"0,5396419437340153","0,00895140664961637","0,30434782608695654","0,08823529411764706","0,058823529411764705",1
9121,"0,7565217391304347","0,009937888198757766","0,168944099378882","0,06459627329192547","0,0",0
361,"0,3125","0,0625","0,4375","0,125","0,0625",1
4310,"0,3616262482168331","0,06633380884450785","0,37089871611982883","0,17261055634807418","0,028530670470756067",1
2678,"0,33766233766233766","0,07792207792207792","0,3246753246753247","0,025974025974025976","0,2337662337662338",1
6376,"0,42921348314606744","0,1258426966292135","0,31235955056179776","0,1146067415730337","0,017977528089887646",1
524,"0,03999999999999998","0,46","0,22","0,16","0,12",2
10341,"0,3756906077348066","0,15469613259668508","0,2154696132596685","0,08839779005524862","0,16574585635359115",2
5654,"0,45454545454545453","0,09090909090909091","0,22727272727272727","0,13636363636363635","0,09090909090909091",1
4098,"0,46511627906976744","0,06976744186046512","0,37209302325581395","0,0","0,09302325581395349",1
5824,"0,875","-6,938893903907228e-18","0,125","0,0","0,0",0
7000,"0,4886164623467601","0,30122591943957966","0,1295971978984238","0,06654991243432574","0,01401050788091069",2
2561,"0,7692913385826772","0,009448818897637795","0,19921259842519684","0,012598425196850394","0,009448818897637795",0
5229,"0,7692307692307693","0,02564102564102564","0,20512820512820512","0,0","0,0",0
4086,"0,14634146341463417","0,024390243902439025","0,17073170731707318","0,5609756097560976","0,0975609756097561",3
2428,"0,04545454545454547","0,2727272727272727","0,3939393939393939","0,16666666666666666","0,12121212121212122",2
8254,"0,875","-6,938893903907228e-18","0,125","0,0","0,0",0
2836,"0,5555555555555556","0,05555555555555555","0,3888888888888889","0,0","0,0",1
8418,"0,14583333333333337","0,20833333333333331","0,3541666666666667","0,16666666666666666","0,125",3
1362,"0,08799999999999997","0,23200000000000004","0,17066666666666666","0,4666666666666667","0,042666666666666665",3
7152,"0,4444444444444444","-6,938893903907228e-18","0,48148148148148145","0,07407407407407407","0,0",1
10033,"0,0714285714285714","0,10714285714285714","0,35714285714285715","0,39285714285714285","0,07142857142857142",3
9349,"0,6363636363636364","0,019283746556473837","0,10835629017447199","0,10101010101010101","0,1349862258953168",0
274,"0,28125","0,09375","0,46875","0,0625","0,09375",1
3388,"0,4417808219178082","0,08904109589041095","0,22945205479452055","0,010273972602739725","0,22945205479452058",2
922,"0,5","0,0625","0,34375","0,09375","0,0",1
8588,"0,7913385826771654","0,007874015748031496","0,16929133858267717","0,011811023622047251","0,019685039370078747",0
2518,"0,25","0,2","0,25","0,2","0,1",3
574,"0,15555555555555556","0,4","0,1222222222222222","0,033333333333333326","0,28888888888888886",2
3220,"0,2416666666666667","0,1","0,49166666666666664","0,15833333333333333","0,008333333333333331",1
5967,"0,41935483870967744","0,03225806451612903","0,3064516129032258","0,16129032258064516","0,08064516129032258",1
1183,"0,47368421052631576","0,05263157894736842","0,21052631578947367","0,15789473684210525","0,10526315789473684",1
6856,"0,30434782608695654","-6,938893903907228e-18","0,5","0,08695652173913043","0,10869565217391303",1
4530,"0,5424107142857143","0,010602678571428575","0,33203125","0,10044642857142858","0,014508928571428582",1
1553,"0,4478442280945758","0,07788595271210014","0,31154381084840055","0,11404728789986092","0,048678720445062586",1
4682,"0,3256578947368421","0,08881578947368421","0,3355263157894737","0,09210526315789473","0,15789473684210525",1
8204,"0,37019969278033793","0,02688172043010753","0,42473118279569894","0,055299539170506916","0,12288786482334868",1
5221,"0,8581730769230769","0,009615384615384616","0,11899038461538461","0,01322115384615384","0,0",0
1232,"0,5269299820466786","0,04847396768402154","0,3123877917414722","0,06373429084380611","0,04847396768402154",1
1927,"0,6129032258064516","0,041474654377880185","0,24423963133640553","0,0890937019969278","0,01228878648233487",0
5788,"0,30434782608695654","0,05434782608695652","0,5","0,10326086956521739","0,03804347826086957",1
6652,"0,20580235720761558","0,13689936536718042","0,5194922937443336","0,08884859474161379","0,04895738893925657",1
6246,"0,4801912568306011","0,06967213114754098","0,4105191256830601","0,0","0,03961748633879782",1
5975,"0,6851851851851852","-6,938893903907228e-18","0,3148148148148148","0,0","0,0",0
6875,"0,3638344226579521","0,02832244008714597","0,39215686274509803","0,18736383442265792","0,02832244008714597",1
4399,"0,4357754519505233","0,07706945765937202","0,33872502378686964","0,10085632730732635","0,047573739295908656",1
4042,"0,610738255033557","0,020134228187919462","0,348993288590604","0,013422818791946303","0,006711409395973152",1
2157,"0,2727272727272727","0,14545454545454545","0,2909090909090909","0,2","0,09090909090909091",3
10133,"0,5651041666666666","0,029513888888888888","0,3172743055555556","0,038628472222222224","0,049479166666666664",1
2525,"0,29423076923076924","0,12307692307692308","0,23653846153846153","0,2230769230769231","0,12307692307692308",3
8233,"0,9304029304029304","0,00915750915750916","0,038461538461538464","0,012820512820512817","0,00915750915750916",0
9483,"0,4769736842105263","0,09703947368421052","0,2911184210526316","0,12664473684210525","0,008223684210526314",1
2945,"0,95","-6,938893903907228e-18","0,04999999999999999","0,0","0,0",0
10403,"0,06060606060606061","0,3939393939393939","0,18181818181818182","0,21212121212121213","0,15151515151515152",2
5074,"0,7142857142857143","-6,938893903907228e-18","0,23809523809523808","0,047619047619047616","0,0",0
10524,"0,6444073455759599","0,038397328881469114","0,15859766277128548","0,09015025041736227","0,06844741235392321",0
4690,"0,8234200743494424","0,018587360594795543","0,13940520446096655","0,0","0,018587360594795536",0
7521,"0,6514822848879248","0,022415039768618944","0,24945770065075923","0,05422993492407809","0,022415039768618944",0
7196,"0,75","-6,938893903907228e-18","0,25","0,0","0,0",0
4406,"0,5920223932820154","0,05878236529041288","0,2463261021693492","0,06368089573128062","0,03918824352694192",0
9672,"0,18604651162790697","0,06976744186046512","0,20930232558139536","0,4418604651162791","0,09302325581395349",3
4864,"0,4768211920529801","0,046357615894039736","0,3841059602649007","0,08609271523178808","0,00662251655629139",1
4706,"0,8285714285714286","-6,938893903907228e-18","0,14285714285714285","0,0","0,028571428571428567",0
4070,"0,18094218415417562","0,02569593147751606","0,5920770877944326","0,2012847965738758","0,0",1
25,"0,4781704781704782","0,036382536382536385","0,4386694386694387","0,03430353430353431","0,012474012474012475",1
3697,"0,5655737704918032","0,06557377049180328","0,21311475409836064","0,09836065573770492","0,05737704918032787",0
217,"0,37140948563794257","0,009352037408149626","0,4789579158316633","0,1402805611222445","0,0",1
4220,"0,8390804597701149","-6,938893903907228e-18","0,14942528735632185","0,0","0,011494252873563218",0
5286,"0,6187845303867403","0,0055248618784530384","0,2983425414364641","0,03867403314917127","0,03867403314917127",0
9559,"0,9402390438247012","-6,938893903907228e-18","0,05976095617529881","0,0","0,0",0
2849,"0,2623762376237624","0,19702970297029704","0,3","0,2316831683168317","0,008910891089108912",3
7787,"0,7305555555555555","0,03888888888888889","0,1875","0,013888888888888895","0,029166666666666667",0
3102,"0,08000000000000002","0,12","0,48","0,12","0,2",2
5868,"0,06666666666666665","0,1333333333333333","0,3","0,3333333333333333","0,16666666666666669",3
8370,"0,336","0,08622222222222223","0,23022222222222222","0,1751111111111111","0,17244444444444446",3
9988,"0,6490610328638498","0,029342723004694832","0,16666666666666666","0,07629107981220658","0,07863849765258216",0
2939,"0,469375","0,079375","0,429375","0,012499999999999997","0,009375000000000001",1
5529,"0,9311926605504587","-6,938893903907228e-18","0,06880733944954129","0,0","0,0",0
9743,"0,8036605657237936","0,04936217415418746","0,08929561841375486","0,03826955074875208","0,01941209095951192",0
5763,"0,3514285714285714","0,04857142857142857","0,48857142857142855","0,11142857142857143","0,0",1
3478,"0,3734265734265734","0,05874125874125874","0,43216783216783217","0,07692307692307693","0,05874125874125874",1
7494,"0,8228346456692913","-6,938893903907228e-18","0,15748031496062992","0,011811023622047251","0,007874015748031496",0
1763,"0,5054195102368527","0,06904857486953031","0,32717784022480934","0,03894018466479326","0,05941389000401445",1
7250,"0,5781512605042017","0,058823529411764705","0,2991596638655462","0,025210084033613446","0,03865546218487395",1
2005,"0,36666666666666664","0,05","0,5","0,0","0,08333333333333333",1
10770,"0,2474949899799599","0,16132264529058116","0,2955911823647295","0,21042084168336672","0,08517034068136273",3
6885,"0,7037037037037037","-6,938893903907228e-18","0,2222222222222222","0,05555555555555555","0,018518518518518517",0
2072,"0,8699029126213592","0,009708737864077666","0,09805825242718447","0,012621359223300974","0,009708737864077666",0
9463,"0,6515045486354094","0,03918824352694192","0,17704688593421974","0,06368089573128062","0,06857942617214835",0
6318,"0,5935787000783085","0,009397024275646045","0,3014878621769773","0,025841816758026624","0,0696945967110415",0
4093,"0,6945337620578779","0,028938906752411574","0,1832797427652733","0,06430868167202572","0,028938906752411578",0
5751,"0,0714285714285714","0,10714285714285714","0,35714285714285715","0,39285714285714285","0,07142857142857142",3
3340,"0,6321243523316062","0,038860103626943004","0,27979274611398963","0,01036269430051813","0,038860103626943004",0
3594,"0,8292307692307692","0,00923076923076923","0,14","0,012307692307692311","0,00923076923076923",0
3584,"0,8703021370670597","0,0191599115696389","0,08843036109064112","0,012527634487840833","0,009579955784819454",0
3643,"0,8314855875831486","0,008869179600886914","0,1385809312638581","0,01219512195121951","0,008869179600886914",0
851,"0,5563636363636364","0,009090909090909094","0,19818181818181818","0,038181818181818185","0,19818181818181818",0
7706,"0,35317860746720486","0,10494450050454088","0,19071644803229063","0,1987891019172553","0,15237134207870837",3
3967,"0,3645374449339207","0,2169603524229075","0,18722466960352424","0,06387665198237885","0,16740088105726872",2
10128,"0,7515151515151515","0,019393939393939394","0,2","0,0","0,02909090909090909",0
486,"0,3764093668690373","0,11882046834345186","0,3469210754553339","0,03902862098872507","0,11882046834345186",1
9,"0,6785714285714286","-6,938893903907228e-18","0,32142857142857145","0,0","0,0",0
9451,"0,5228884590586719","0,049000644745325596","0,2759509993552547","0,06382978723404255","0,08833010960670536",1
